transaction_id,customer_id,product_id,product_name,category,quantity_sold,unit_price,transaction_date,store_id,store_location,inventory_level,reorder_point,reorder_quantity,supplier_id,supplier_lead_time,customer_age,customer_gender,customer_income,customer_loyalty_level,payment_method,promotion_applied,promotion_type,weather_conditions,holiday_indicator,weekday,stockout_indicator,forecasted_demand,actual_demand,transaction_month,transaction_week,transaction_hour,operational_region,weather_zone,is_high_complexity,demand_gap,demand_gap_pct,demand_ratio,demand_deviation_class,stockout_risk,days_of_inventory,critical_stockout,lead_time_buffer,can_survive_lead_time,store_category,coefficient_of_variation,volatility_class,promo_demand_lift,is_weekend,is_peak_hour,is_high_income_customer,is_premium_product,demand_zscore,is_demand_shock,is_demand_crash,is_demand_anomaly,is_weather_shock,is_weather_crash,has_weather_impact,unmet_demand,revenue_at_risk,potential_revenue_at_risk,predicted_demand,supply_gap,projected_stockout
57,8428,690,TV,Appliances,2,1555.39,2024-05-20 22:46:00,7,"Los Angeles, CA",248,75,199,128,4,62,Male,85217.95,Platinum,Credit Card,False,,Cloudy,True,Saturday,False,497,130,2024-05,21,22,Coastal/High-Complexity,Moderate Zone,1,-367,-73.8430583501006,0.26156941649899396,Severe Overforecast (<0.5x),False,1.9076923076923078,False,-2.092307692307692,False,"Los Angeles, CA | Appliances",0.39317280694705947,Moderate Volatility,,True,False,False,True,-1.3712326576728329,False,False,False,False,False,False,0,0.0,0.0,243.2056362726116,-4.794363727388401,False
2124,7184,597,Camera,Appliances,5,1059.82,2024-05-21 01:57:00,6,"Chicago, IL",56,102,276,344,10,39,Other,29274.07,Bronze,Credit Card,False,,Sunny,True,Monday,False,244,132,2024-05,21,1,Inland/Standard,Winter Storm Zone,0,-112,-45.90163934426229,0.5409836065573771,Overforecast,True,0.42424242424242425,False,-9.575757575757576,False,"Chicago, IL | Appliances",0.41494998274509254,Moderate Volatility,,False,False,False,False,-1.354820760974118,False,False,False,False,False,False,0,0.0,139896.24,251.20433854351123,195.20433854351123,True
201,8651,989,Camera,Appliances,2,1601.15,2024-05-21 02:21:00,10,"Los Angeles, CA",167,77,259,435,10,58,Other,77054.14,Bronze,Digital Wallet,True,BOGO,Sunny,False,Tuesday,False,463,229,2024-05,21,2,Coastal/High-Complexity,Moderate Zone,1,-234,-50.53995680345572,0.4946004319654428,Severe Overforecast (<0.5x),False,0.7292576419213974,False,-9.270742358078603,False,"Los Angeles, CA | Appliances",0.39317280694705947,Moderate Volatility,0.4946004319654428,False,False,False,True,-0.558843771086447,False,False,False,False,False,False,0,0.0,0.0,288.47196829866823,121.47196829866823,True
3222,4657,931,TV,Appliances,4,474.37,2024-05-21 04:03:00,13,"New York, NY",20,146,114,203,10,19,Male,38563.26,Platinum,Cash,False,,Sunny,False,Saturday,True,240,107,2024-05,21,4,Coastal/High-Complexity,Winter Storm Zone,1,-133,-55.41666666666667,0.44583333333333336,Severe Overforecast (<0.5x),True,0.18691588785046728,True,-9.813084112149532,False,"New York, NY | Appliances",0.41418734866692664,Moderate Volatility,,True,False,False,False,-1.559969469708054,False,False,False,False,False,False,87,41270.19,50757.590000000004,295.0573799171952,275.0573799171952,True
183,9423,551,Fridge,Electronics,5,765.31,2024-05-21 04:08:00,13,"Chicago, IL",130,92,233,117,3,37,Other,83750.79,Bronze,Cash,True,,Stormy,True,Saturday,False,348,328,2024-05,21,4,Inland/Standard,Winter Storm Zone,0,-20,-5.747126436781609,0.9425287356321839,Within Tolerance,False,0.39634146341463417,False,-2.6036585365853657,False,"Chicago, IL | Electronics",0.40138526650097617,Moderate Volatility,0.9425287356321839,True,False,False,False,0.22267526736446047,False,False,False,False,False,False,0,0.0,0.0,309.3979926666721,179.3979926666721,True
1624,8272,192,Tablet,Appliances,3,389.53,2024-05-21 04:12:00,5,"Miami, FL",464,69,286,313,5,49,Male,42638.0,Platinum,Digital Wallet,True,,Rainy,True,Saturday,True,120,243,2024-05,21,4,Coastal/High-Complexity,Hurricane Risk Zone,1,123,102.49999999999999,2.025,Severe Underforecast (>2x),False,1.9094650205761317,False,-3.090534979423868,False,"Miami, FL | Appliances",0.4053398508248924,Moderate Volatility,2.025,True,False,False,False,-0.443960494195443,False,False,False,True,False,True,0,0.0,0.0,285.93725359964856,-178.06274640035144,False
475,8478,946,TV,Appliances,3,1052.89,2024-05-21 06:14:00,14,"Miami, FL",96,83,103,412,3,60,Male,67085.81,Gold,Credit Card,False,,Rainy,False,Saturday,False,264,292,2024-05,21,6,Coastal/High-Complexity,Hurricane Risk Zone,1,28,10.606060606060606,1.106060606060606,Within Tolerance,False,0.3287671232876712,False,-2.671232876712329,False,"Miami, FL | Appliances",0.4053398508248924,Moderate Volatility,,True,False,False,False,-0.041869025076928704,False,False,False,False,False,False,0,0.0,0.0,309.8101084734187,213.81010847341872,True
2729,5402,603,Washing Machine,Appliances,2,877.41,2024-05-21 06:37:00,6,"New York, NY",393,109,174,432,6,27,Female,22246.52,Bronze,Digital Wallet,True,,Cloudy,False,Friday,True,284,486,2024-05,21,6,Coastal/High-Complexity,Winter Storm Zone,1,202,71.12676056338029,1.7112676056338028,Significant Underforecast,False,0.808641975308642,False,-5.1913580246913575,False,"New York, NY | Appliances",0.41418734866692664,Moderate Volatility,1.7112676056338028,False,False,False,False,1.5500849546984135,False,False,False,False,False,False,93,81599.12999999999,0.0,332.1080986565759,-60.89190134342408,False
56,5554,819,Fridge,Electronics,4,963.98,2024-05-21 08:02:00,18,"New York, NY",212,96,284,248,9,21,Other,48442.51,Silver,Debit Card,True,,Cloudy,False,Sunday,False,171,392,2024-05,21,8,Coastal/High-Complexity,Winter Storm Zone,1,221,129.23976608187135,2.2923976608187133,Severe Underforecast (>2x),False,0.5408163265306123,False,-8.459183673469388,False,"New York, NY | Electronics",0.4211560669768786,Moderate Volatility,2.2923976608187133,True,False,False,False,0.7494038380361266,False,False,False,False,False,False,0,0.0,0.0,289.8629491946373,77.86294919463728,True
2800,6629,127,Laptop,Electronics,3,633.35,2024-05-21 08:07:00,6,"New York, NY",488,150,238,408,9,48,Other,39075.18,Platinum,Cash,False,,Cloudy,False,Wednesday,True,175,119,2024-05,21,8,Coastal/High-Complexity,Winter Storm Zone,1,-56,-32.0,0.68,Overforecast,False,4.100840336134453,False,-4.899159663865547,False,"New York, NY | Electronics",0.4211560669768786,Moderate Volatility,,False,False,False,False,-1.4974227212351994,False,False,False,False,False,False,0,0.0,0.0,275.64374301989966,-212.35625698010034,False
3408,7275,397,Laptop,Electronics,2,580.36,2024-05-21 08:37:00,11,"New York, NY",2,149,194,276,7,68,Male,46205.15,Gold,Debit Card,False,,Rainy,False,Thursday,True,285,249,2024-05,21,8,Coastal/High-Complexity,Winter Storm Zone,1,-36,-12.631578947368421,0.8736842105263158,Within Tolerance,True,0.008032128514056224,True,-6.991967871485944,False,"New York, NY | Electronics",0.4211560669768786,Moderate Volatility,,False,False,False,False,-0.42750531205837744,False,False,False,False,False,False,247,143348.92,144509.64,281.3500246231824,279.3500246231824,True
4138,5762,452,Smartphone,Appliances,4,617.71,2024-05-21 10:03:00,9,"Chicago, IL",431,54,297,302,1,69,Other,67681.21,Gold,Cash,False,,Stormy,False,Friday,False,419,141,2024-05,21,10,Inland/Standard,Winter Storm Zone,0,-278,-66.34844868735084,0.33651551312649164,Severe Overforecast (<0.5x),False,3.0567375886524824,False,2.0567375886524824,True,"Chicago, IL | Appliances",0.41494998274509254,Moderate Volatility,,False,True,False,False,-1.2809672258299012,False,False,False,False,True,True,0,0.0,0.0,306.4504766637443,-124.54952333625567,False
1022,6549,816,Washing Machine,Appliances,3,1527.14,2024-05-21 10:35:00,10,"Chicago, IL",34,74,209,341,7,40,Female,113109.83,Platinum,Digital Wallet,False,Percentage Discount,Rainy,False,Tuesday,False,463,176,2024-05,21,10,Inland/Standard,Winter Storm Zone,0,-287,-61.98704103671706,0.3801295896328294,Severe Overforecast (<0.5x),True,0.19318181818181818,True,-6.806818181818182,False,"Chicago, IL | Appliances",0.41494998274509254,Moderate Volatility,,False,True,True,True,-0.993759033602391,False,False,False,False,True,True,0,0.0,268776.64,287.0128880329555,253.01288803295552,True
3880,9260,625,Headphones,Electronics,4,940.41,2024-05-21 12:42:00,14,"Chicago, IL",222,111,267,138,2,28,Male,95004.23,Gold,Cash,True,,Sunny,True,Sunday,False,252,302,2024-05,21,12,Inland/Standard,Winter Storm Zone,0,50,19.841269841269842,1.1984126984126984,Within Tolerance,False,0.7350993377483444,False,-1.2649006622516556,False,"Chicago, IL | Electronics",0.40138526650097617,Moderate Volatility,1.1984126984126984,True,True,False,False,0.008691785529096106,False,False,False,False,False,False,0,0.0,0.0,307.35083708304865,85.35083708304865,True
3070,2494,950,Fridge,Electronics,2,1051.45,2024-05-21 15:06:00,3,"Chicago, IL",426,58,166,345,7,57,Other,80570.86,Silver,Cash,True,BOGO,Rainy,False,Tuesday,True,429,278,2024-05,21,15,Inland/Standard,Winter Storm Zone,0,-151,-35.1981351981352,0.6480186480186481,Overforecast,False,1.5323741007194245,False,-5.467625899280575,False,"Chicago, IL | Electronics",0.40138526650097617,Moderate Volatility,0.6480186480186481,False,True,False,False,-0.1888314284727787,False,False,False,False,True,True,0,0.0,0.0,312.9988915787023,-113.00110842129772,False
1123,7897,242,Smartphone,Electronics,1,1733.65,2024-05-21 17:01:00,5,"Miami, FL",48,96,139,175,6,67,Other,107224.53,Gold,Digital Wallet,False,Percentage Discount,Stormy,True,Tuesday,True,443,394,2024-05,21,17,Coastal/High-Complexity,Hurricane Risk Zone,1,-49,-11.060948081264108,0.8893905191873589,Within Tolerance,True,0.1218274111675127,False,-5.878172588832487,False,"Miami, FL | Electronics",0.40950221227462147,Moderate Volatility,,False,True,True,True,0.7658641058696162,False,False,False,False,False,False,346,599842.9,683058.1000000001,307.7105313903447,259.7105313903447,True
502,9849,401,Smartphone,Appliances,4,218.58,2024-05-21 20:20:00,15,"Chicago, IL",378,126,249,201,10,51,Female,83058.31,Platinum,Debit Card,False,BOGO,Sunny,True,Tuesday,True,317,156,2024-05,21,20,Inland/Standard,Winter Storm Zone,0,-161,-50.78864353312302,0.4921135646687697,Severe Overforecast (<0.5x),False,2.423076923076923,False,-7.576923076923077,False,"Chicago, IL | Appliances",0.41494998274509254,Moderate Volatility,,False,True,False,False,-1.1578780005895397,False,False,False,False,False,False,0,0.0,0.0,267.19092706908555,-110.80907293091445,False
3105,3007,239,Tablet,Appliances,1,1342.67,2024-05-21 21:04:00,6,"New York, NY",97,109,279,293,8,42,Other,70093.61,Silver,Debit Card,True,,Rainy,True,Thursday,False,331,320,2024-05,21,21,Coastal/High-Complexity,Winter Storm Zone,1,-11,-3.3232628398791544,0.9667673716012085,Within Tolerance,True,0.303125,False,-7.696875,False,"New York, NY | Appliances",0.41418734866692664,Moderate Volatility,0.9667673716012085,False,False,False,False,0.18789752870507945,False,False,False,False,False,False,0,0.0,429654.4,306.7050917108489,209.70509171084888,True
4259,1108,828,Tablet,Appliances,3,1832.66,2024-05-21 21:06:00,17,"Dallas, TX",201,142,114,269,9,56,Other,119554.55,Bronze,Debit Card,False,Percentage Discount,Cloudy,False,Saturday,True,310,132,2024-05,21,21,Inland/Standard,Moderate Zone,0,-178,-57.41935483870968,0.4258064516129032,Severe Overforecast (<0.5x),False,1.5227272727272727,False,-7.4772727272727275,False,"Dallas, TX | Appliances",0.4228308718801482,Moderate Volatility,,True,False,True,True,-1.354820760974118,False,False,False,False,False,False,0,0.0,0.0,257.0848270910945,56.084827091094496,True
3054,2978,634,Smartphone,Appliances,2,1976.27,2024-05-21 21:16:00,11,"Miami, FL",114,106,189,397,2,22,Male,84266.43,Bronze,Cash,False,BOGO,Cloudy,False,Sunday,True,264,147,2024-05,21,21,Coastal/High-Complexity,Hurricane Risk Zone,1,-117,-44.31818181818182,0.5568181818181818,Overforecast,False,0.7755102040816326,False,-1.2244897959183674,False,"Miami, FL | Appliances",0.4053398508248924,Moderate Volatility,,True,False,False,True,-1.2317315357337566,False,False,False,False,False,False,33,65216.909999999996,0.0,294.0267954323518,180.02679543235178,True
3017,2524,420,Camera,Appliances,4,631.47,2024-05-21 21:39:00,3,"Chicago, IL",354,121,239,174,2,24,Male,84488.34,Gold,Digital Wallet,False,,Rainy,False,Friday,True,455,504,2024-05,21,21,Inland/Standard,Winter Storm Zone,0,49,10.76923076923077,1.1076923076923078,Within Tolerance,False,0.7023809523809523,False,-1.2976190476190477,False,"Chicago, IL | Appliances",0.41494998274509254,Moderate Volatility,,False,False,False,False,1.6977920249868472,False,False,False,False,False,False,150,94720.5,0.0,346.8850241818231,-7.114975818176902,False
4948,6913,955,TV,Electronics,5,877.34,2024-05-21 22:07:00,9,"Miami, FL",255,52,116,386,7,70,Male,88163.54,Bronze,Debit Card,False,,Stormy,False,Wednesday,False,124,298,2024-05,21,22,Coastal/High-Complexity,Hurricane Risk Zone,1,174,140.3225806451613,2.403225806451613,Severe Underforecast (>2x),False,0.8557046979865772,False,-6.144295302013423,False,"Miami, FL | Electronics",0.40950221227462147,Moderate Volatility,,False,False,False,False,-0.024228750137883028,False,False,False,True,False,True,0,0.0,0.0,302.61192840115024,47.61192840115024,True
465,1090,637,Tablet,Appliances,1,1389.13,2024-05-21 22:37:00,8,"Dallas, TX",211,93,279,156,6,50,Male,27226.32,Platinum,Digital Wallet,False,BOGO,Rainy,False,Tuesday,True,186,414,2024-05,21,22,Inland/Standard,Moderate Zone,0,228,122.58064516129032,2.225806451612903,Severe Underforecast (>2x),False,0.5096618357487923,False,-5.490338164251208,False,"Dallas, TX | Appliances",0.4228308718801482,Moderate Volatility,,False,False,False,False,0.9592566735446783,False,False,False,True,False,True,203,281993.39,0.0,313.5418381098532,102.54183810985319,True
682,4033,381,Laptop,Electronics,4,1512.6,2024-05-22 00:21:00,9,"Los Angeles, CA",219,143,139,255,7,26,Female,77615.53,Platinum,Debit Card,True,,Stormy,False,Wednesday,True,395,325,2024-05,21,0,Coastal/High-Complexity,Moderate Zone,1,-70,-17.72151898734177,0.8227848101265823,Within Tolerance,False,0.6738461538461539,False,-6.326153846153846,False,"Los Angeles, CA | Electronics",0.3987038387123488,Moderate Volatility,0.8227848101265823,False,False,False,True,0.19798486561422612,False,False,False,False,False,False,106,160335.59999999998,0.0,315.30227447410317,96.30227447410317,True
3762,3732,371,Camera,Appliances,5,1863.54,2024-05-22 00:48:00,8,"New York, NY",345,108,122,481,9,52,Male,41891.92,Bronze,Debit Card,True,Percentage Discount,Rainy,True,Monday,False,436,226,2024-05,21,0,Coastal/High-Complexity,Winter Storm Zone,1,-210,-48.1651376146789,0.518348623853211,Overforecast,False,1.5265486725663717,False,-7.4734513274336285,False,"New York, NY | Appliances",0.41418734866692664,Moderate Volatility,0.518348623853211,False,False,False,True,-0.5834616161345193,False,False,False,False,True,True,0,0.0,0.0,262.6892939763632,-82.31070602363678,False
58,6977,939,Laptop,Appliances,1,1942.61,2024-05-22 01:12:00,13,"Miami, FL",371,144,124,235,2,62,Male,56597.14,Silver,Debit Card,True,,Sunny,True,Sunday,True,235,463,2024-05,21,1,Coastal/High-Complexity,Hurricane Risk Zone,1,228,97.02127659574468,1.9702127659574469,Significant Underforecast,False,0.8012958963282938,False,-1.198704103671706,False,"Miami, FL | Appliances",0.4053398508248924,Moderate Volatility,1.9702127659574469,True,False,False,True,1.3613481426631924,False,False,False,False,False,False,92,178720.12,0.0,308.2910061597448,-62.708993840255175,False
1555,5155,211,Tablet,Appliances,4,1531.14,2024-05-22 01:49:00,17,"Los Angeles, CA",30,56,294,100,10,43,Female,48347.27,Gold,Cash,False,,Sunny,True,Wednesday,False,183,370,2024-05,21,1,Coastal/High-Complexity,Moderate Zone,1,187,102.18579234972678,2.021857923497268,Severe Underforecast (>2x),True,0.08108108108108109,False,-9.91891891891892,False,"Los Angeles, CA | Appliances",0.39317280694705947,Moderate Volatility,,False,False,False,True,0.5981949461729511,False,False,False,False,False,False,0,0.0,566521.8,329.0758791380683,299.0758791380683,True
240,5673,161,Washing Machine,Appliances,1,304.99,2024-05-22 02:02:00,9,"New York, NY",367,61,247,402,2,19,Female,53231.91,Silver,Debit Card,False,BOGO,Cloudy,False,Wednesday,False,314,424,2024-05,21,2,Coastal/High-Complexity,Winter Storm Zone,1,110,35.03184713375796,1.3503184713375795,Mild Underforecast,False,0.8655660377358491,False,-1.134433962264151,False,"New York, NY | Appliances",0.41418734866692664,Moderate Volatility,,False,False,False,False,1.0413161570382525,False,False,False,False,False,False,0,0.0,0.0,341.1040868683961,-25.89591313160389,False
3366,1568,274,Washing Machine,Appliances,3,623.41,2024-05-22 02:37:00,14,"Los Angeles, CA",424,128,126,418,7,51,Male,119433.41,Bronze,Debit Card,False,,Rainy,False,Monday,True,142,467,2024-05,21,2,Coastal/High-Complexity,Moderate Zone,1,325,228.8732394366197,3.288732394366197,Severe Underforecast (>2x),False,0.9079229122055674,False,-6.092077087794433,False,"Los Angeles, CA | Appliances",0.39317280694705947,Moderate Volatility,,False,False,True,False,1.3941719360606222,False,False,False,True,False,True,43,26806.629999999997,0.0,343.1812456719979,-80.81875432800211,False
1276,8055,629,TV,Appliances,2,1836.16,2024-05-22 03:47:00,17,"Los Angeles, CA",395,53,120,300,10,48,Male,54320.97,Bronze,Digital Wallet,False,,Rainy,False,Monday,True,295,354,2024-05,21,3,Coastal/High-Complexity,Moderate Zone,1,59,20.0,1.2,Within Tolerance,False,1.115819209039548,False,-8.884180790960452,False,"Los Angeles, CA | Appliances",0.39317280694705947,Moderate Volatility,,False,False,False,True,0.4668997725832322,False,False,False,False,False,False,0,0.0,0.0,328.31399593924914,-66.68600406075086,False
3829,7609,908,Camera,Electronics,4,130.05,2024-05-22 03:49:00,6,"Los Angeles, CA",243,131,238,445,9,35,Female,51589.34,Gold,Cash,False,,Sunny,True,Thursday,False,311,244,2024-05,21,3,Coastal/High-Complexity,Moderate Zone,1,-67,-21.54340836012862,0.7845659163987139,Overforecast,False,0.9959016393442623,False,-8.004098360655737,False,"Los Angeles, CA | Electronics",0.3987038387123488,Moderate Volatility,,False,False,False,False,-0.4686559816421013,False,False,False,False,False,False,0,0.0,0.0,311.9827434384473,68.9827434384473,True
2025,2421,265,Headphones,Electronics,2,585.16,2024-05-22 06:57:00,12,"Dallas, TX",396,105,153,288,10,28,Male,112115.99,Platinum,Cash,False,,Cloudy,True,Saturday,True,420,175,2024-05,21,6,Inland/Standard,Moderate Zone,0,-245,-58.333333333333336,0.4166666666666667,Severe Overforecast (<0.5x),False,2.262857142857143,False,-7.737142857142857,False,"Dallas, TX | Electronics",0.38987817162811494,Moderate Volatility,,True,False,True,False,-1.0365352218974915,False,False,False,False,False,False,0,0.0,0.0,253.67752479057785,-142.32247520942215,False
4674,9985,326,Camera,Electronics,1,535.49,2024-05-22 07:17:00,17,"Chicago, IL",384,113,271,415,6,43,Other,68849.5,Platinum,Cash,False,,Cloudy,True,Thursday,False,123,398,2024-05,21,7,Inland/Standard,Winter Storm Zone,0,275,223.57723577235774,3.2357723577235773,Severe Underforecast (>2x),False,0.964824120603015,False,-5.035175879396985,False,"Chicago, IL | Electronics",0.40138526650097617,Moderate Volatility,,False,False,False,False,0.7987846415365953,False,False,False,False,False,False,0,0.0,0.0,317.6205040352107,-66.37949596478933,False
